timestamp,open,high,low,close,volume,turnover,log_return,log_return_3,log_return_5,log_return_15,close_open_log_return,high_low_log_range,volume_log_change,volume_ma_ratio,fracdiff_close,fracdiff_close_5,ema_20,ema_50,ema_200,ema_20_log_distance,ema_50_log_distance,ema_200_log_distance,ema_20_return,ema_50_return,ema_200_return,rsi,macd,macd_signal,macd_hist,macd_return,macd_signal_return,macd_hist_return,bb_width,atr,atr_pct,volume_ma,sentiment_score,hour,minute,risk_level_encoded,ml_probability,funding_rate,predicted_funding_rate,premium_index,premium_basis_pct,cvd,cvd_ratio,oi,oi_change_pct,liquidation_imbalance,liquidation_notional,liquidation_reversal_signal,label,risk_level
2026-05-13 07:10:00,80974.7,80977.9,80956.7,80971.1,43.347,3509558.3094,0.0006312885846977423,0.0011380902445043972,0.0011615824033786026,-0.000350680929638969,-4.4459319112784404e-05,0.0002618340999528711,-0.273164437576523,0.5053729467438789,0.7968217666926982,0.0013830830352059564,80963.71343069531,80877.97321246438,80237.41213661109,9.215126959460918e-05,0.0011621406350350583,0.009147006729696372,9.700133641806706e-06,4.743431105850706e-05,9.072605134521637e-05,45.25691699604835,-27.997300977120176,-19.403640802261034,-8.593660174859142,6.715146175370157e-05,-2.6649834662815543e-05,9.380129641651711e-05,0.003270230896296835,72.17142857143024,0.0008913233063578269,85.7723,0.0,7,10,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 07:05:00,80966.9,80980.2,80950.0,80974.7,33.979,2751001.888,4.4459319113343554e-05,0.0010910590470416537,0.0009896874396577715,-0.0004296715424754183,9.633102311008726e-05,0.00037300022293719167,-0.2434948099447687,0.4089598297675673,0.7965738967172715,0.0006481831314211206,80964.7597706291,80881.76641981873,80244.74833425676,0.00012360005645106753,0.0011592823088868442,0.009100008675188676,1.3010532258143548e-05,4.731764470771633e-05,9.026568585037186e-05,47.041047595064256,-23.126670880170423,-20.148246817842914,-2.978424062327509,6.008267563731339e-05,-9.303332602789757e-06,6.938600824010314e-05,0.002886038177217916,69.03571428571533,0.0008525590620985979,83.0864,0.0,7,5,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-13 07:00:00,80948.0,80995.5,80942.4,80966.9,78.296,6339676.6751,-9.633102311035202e-05,0.0005794168807007338,0.0010862185405073888,-0.0003865030230532085,0.00023345597083210794,0.0006558069717233746,0.8347538293887031,1.0097192050537547,0.7963643369403304,0.0006300457112224933,80964.96360199775,80885.10499159055,80251.93392297062,2.467198254585412e-05,0.0010212669216276282,0.008914088819718557,2.597050794477303e-06,4.168436361681169e-05,8.840900217912088e-05,48.31867563372998,-19.66932056628866,-20.052461567532067,0.38314100124340555,4.262861162928068e-05,1.0830562436243307e-06,4.154555538565635e-05,0.002280791196067032,67.58571428571615,0.0008347326411869067,77.54235,0.0,7,0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 06:55:00,80965.4,80965.4,80931.8,80948.0,28.14,2277719.3544,-0.00023345597083235248,-0.00028532767482936094,0.0007612720530989492,-0.0003940025210322773,-0.0002149297101657167,0.00041507821608280127,-1.0233044644372753,0.36967216883534876,0.7961108824000132,0.00018586210776128098,80963.3480208551,80887.57146250857,80258.85995358783,-0.00018889979892477982,0.0007569164037057874,0.008594258392678356,-1.9884189360458864e-05,3.089454657958957e-05,8.520636563174305e-05,48.45654993514991,-18.244110826723045,-19.690791419370264,1.446680592647219,1.752923674340567e-05,4.372292343580599e-06,1.315694439982507e-05,0.002220409060328007,64.55000000000084,0.00079742550773337,76.1215,0.0,6,55,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 06:50:00,81005.0,81005.1,80941.6,80965.4,97.513,7895528.757,0.000214929710166345,-0.00011485728377635951,0.0005608906200347263,6.793255905179763e-05,-0.0004889782428027996,0.0007842086717948441,1.2427936507627932,1.3183222361172138,0.7963917839651273,4.8243125791103125e-05,80963.54344744033,80890.62356201804,80265.89020280587,2.3550872075617235e-05,0.0009337345015634213,0.008721534489881222,2.4790391659034047e-06,3.811161181828586e-05,8.649714517935104e-05,41.160793603788164,-15.531549226478091,-18.85894298079183,3.3273937543137393,3.3433379271537526e-05,1.0184509729171985e-05,2.324886954236554e-05,0.00221342069455737,63.4357142857147,0.0007834916431675099,73.9675,0.0,6,50,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 06:45:00,81029.5,81029.6,81005.0,81005.0,20.73,1679483.7356,0.0004889782428030287,0.0004704519821370212,0.00041858027814001275,-0.00024810205144731867,-0.00030240473709872406,0.0003036388547755468,-1.548403776001348,0.2916801508350804,0.7967996906050594,-2.2076087638822628e-05,80967.49169054125,80895.10891252714,80273.2445291461,0.00046371681822243715,0.0013669200877242105,0.009118865839820245,4.881229665515343e-05,5.579265617062872e-05,9.050193222038267e-05,53.585358535852826,-10.070350830545067,-17.10122455074248,7.0308737201974125,6.737430403500549e-05,2.162246859033869e-05,4.57518354446668e-05,0.002229914043626971,60.14285714285818,0.0007424585783946446,71.071,0.0,6,45,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 06:40:00,81029.7,81029.7,80994.0,81029.5,162.202,13139491.4957,0.0003024047370985272,0.001006312690067901,0.0006765256961251964,0.0005974917868325491,-2.4682338305114335e-06,0.000440676278565826,2.0572605456138318,2.1594757145187002,0.7968760978314116,0.0003022011141400327,80973.39724382304,80900.37915125156,80280.76945920436,0.0006931575976700799,0.0016038611062025865,0.009327526591077273,7.296395764976046e-05,6.546371816780121e-05,9.261041784106072e-05,68.42991913746604,-3.722456351330038,-14.42547091085999,10.703014559529953,7.831504173895884e-05,3.296098322006272e-05,4.535405851889612e-05,0.0023074643487406123,56.90000000000042,0.0007022133914191797,75.11175,0.0,6,40,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 06:35:00,81019.9,81063.0,81019.9,81029.7,21.693,1758038.2954,2.4682338306547535e-06,0.0007938512137322107,0.0007753249530662032,0.001353506046097408,0.00012095062267286679,0.000531826627187405,-2.011852844200596,0.2985713499229245,0.7966776524745143,0.0003133155341839,80978.75941107799,80905.45055708483,80288.2215043864,0.0006293757523110344,0.0015433360325811663,0.009237159055505373,6.625007919079801e-05,6.299330701732488e-05,9.171348068672833e-05,68.47423374873773,1.309340820138459,-11.278508564660301,12.58784938479876,6.206780700998708e-05,3.87823479780476e-05,2.328545903193948e-05,0.0024131322374713604,58.314285714286335,0.0007196655758849698,72.65599999999999,0.0,6,35,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 06:30:00,81072.4,81086.3,81019.9,81019.9,28.478,2308401.6557,-0.00012095062267292178,0.0001839223482562602,0.0008878303012256339,0.0012337912110940152,-0.0006477790966730693,0.0008192160906060928,0.27214223149787875,0.40714818275203174,0.7964707158132569,0.0003598334132437486,80982.6775624039,80909.93877053248,80295.50188742734,0.00046000368871901287,0.0013666055899115293,0.009025499891210487,4.842144091806279e-05,5.577981957849167e-05,8.959741995678157e-05,65.33690915186114,4.454944406694267,-8.131817970389388,12.586762377083655,3.8785787748997525e-05,3.8783035932237584e-05,2.7518167599409316e-09,0.002508738256424478,59.06428571428738,0.0007290096101610515,69.94505000000001,0.0,6,30,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 06:25:00,81038.3,81082.0,81000.0,81072.4,163.45,13246385.8411,0.0006477790966723518,0.0005292967078300848,0.0013206796877316407,0.0017777694668854593,0.00042070018207225607,0.0010118336026951006,1.7473752738114166,2.1478205107988915,0.797111508342498,0.0007197243773706674,80991.22255646066,80916.30979913905,80303.23221690569,0.0010022796629733932,0.0019353892086790836,0.009577027455664577,0.00010550312241847126,7.89954775037411e-05,9.515146649126486e-05,82.60434056761075,11.056714231977821,-4.294111529915947,15.350825761893768,8.142605468318425e-05,4.731163968242692e-05,3.411441500075733e-05,0.0028242694674682533,59.278571428573095,0.0007311806660290444,76.10040000000001,0.0,6,25,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-13 06:20:00,81124.5,81124.5,81008.0,81038.3,51.413,4166969.9995,-0.0004207001820724088,0.00010612829192702122,0.0004110012628562032,0.0019911639443748186,-0.0010631292518249022,0.001437096449510121,-1.1566160743996008,0.699361008239899,0.7964048724407231,-0.0003948181643362858,80995.70612251203,80921.09372858459,80310.54632420017,0.0005261909589115987,0.0014552894569348496,0.00906521953952577,5.53885219907684e-05,5.9399569285068554e-05,9.00186142667507e-05,72.7301486871245,13.382810656548827,-0.7587270926229923,14.14153774917182,2.867092472111964e-05,4.358349669016547e-05,-1.4912571969045832e-05,0.002866354822058214,63.771428571429816,0.000786929495947346,73.51425,0.0,6,20,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 06:15:00,81067.3,81124.5,81045.3,81124.5,76.406,6194529.4248,0.0010631292518255009,0.001290208166425444,0.0011717257775831769,0.002837938913366145,0.0007053377836785129,0.0009767540725425907,0.39617016834963437,1.0450627398736723,0.7975329064937497,0.000656808662338193,81007.97220608231,80929.07044511069,80318.64536575042,0.0014379563811424134,0.0024196571907690867,0.010027569201387365,0.00015136382959407625,9.876151761998748e-05,9.970130717778303e-05,81.74295319369163,21.929093488841318,3.7788370236698703,18.15025646517145,0.00010537998372593226,5.5942794097318833e-05,4.943718962861343e-05,0.0033838329659818312,67.31428571428634,0.0008297651845532033,73.1114,0.0,6,15,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-13 06:10:00,81041.4,81067.3,81033.1,81067.3,48.599,3939135.3931,-0.000705337783678317,-6.29087139252249e-05,0.0004639197600742051,0.002325463253647797,0.00031953868262954205,0.00042196071703030447,-0.45245827255718396,0.6611690552910597,0.7963879537310916,-0.00028969874342266166,81013.62247216972,80934.4912119691,80326.0946655937,0.0006628453977040039,0.0016470911950481337,0.009229472896139512,6.977319975861022e-05,6.722821168672063e-05,9.169096796528453e-05,70.72164948453778,23.81203196440765,7.785476011817426,16.026555952590225,2.3204468903461683e-05,4.939512905854741e-05,-2.6190660155085726e-05,0.0035014280503936515,68.4357142857147,0.000844183959324101,73.50465,0.0,6,10,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-13 06:05:00,80998.9,81062.0,80998.9,81041.4,72.684,5889400.523,-0.0003195386826302382,3.8252785516945664e-05,0.00026533170011688867,0.0019144340544414717,0.0005245608774426785,0.0007787196441420828,0.4025183232237408,0.9668781319048234,0.7962017001747306,-0.0002690156385263265,81016.2679510107,80938.68371346052,80333.2121316077,0.0003106108374471006,0.0012754916295776297,0.008821278151682321,3.2695877626338937e-05,5.206088249782028e-05,8.75991306459261e-05,64.15578358208926,22.94980960804969,10.81834273106388,12.131466876985812,-1.0666498681857536e-05,3.7382803510466424e-05,-4.804930219232396e-05,0.003508970888978926,63.83571428571512,0.0007876926396349906,75.17389999999999,0.0,6,5,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-13 06:00:00,80994.4,81004.8,80962.2,80998.9,57.031,4618666.2234,-0.0005245608774426813,-0.0015494373437512365,-0.0009070082739981444,0.0009745620337682226,5.5557853332985426e-05,0.0005260330929427789,-0.24252629814119686,0.753121112640011,0.7958001411762687,-0.0013113671662292603,81014.61386043824,80941.04513646207,80339.83589149221,-0.00019357384570994896,0.0007214824873447157,0.008214162873500186,-2.037619428499632e-05,2.9448264460937873e-05,8.150798628683548e-05,53.307948595905465,18.62242958972638,12.37916010279638,6.24326948693,-5.343707288693949e-05,1.9218828230985244e-05,-7.265590111792473e-05,0.003456595620005704,65.3571428571439,0.0008068892646337654,75.72619999999999,0.0,6,0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 05:55:00,81005.8,81005.9,80963.1,80994.4,112.921,9143972.5398,-5.555785333299923e-05,-0.0008996574134059188,-0.0005418659452587349,0.00028771559573748107,-0.00014074056721934388,0.0005284962060171387,0.6830934795275967,1.5653827785852765,0.7959731999136448,-0.0004316725270783195,81012.6887308727,80943.1374840518,80346.34896719876,-0.00022540487056232905,0.0006398099424824721,0.008077424870712946,-2.3726828480044215e-05,2.6114691214116808e-05,8.014414708663811e-05,52.339111849916584,14.660836360679241,12.835495354372952,1.8253410063062887,-4.892446587776193e-05,5.590169409235811e-06,-5.451463528699774e-05,0.003218619968734757,66.25714285714328,0.0008180459742543099,72.13635,0.0,5,55,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 05:50:00,81035.5,81060.0,81004.1,81005.8,58.075,4706284.8165,0.00014074056722002126,-0.0004393781635556593,-0.0014642546298642145,0.0003839968438441588,-0.00036657321723012167,0.0006898505247845567,-0.6649531805167372,0.8299523107901661,0.796197795500067,-0.0013351109936827754,81012.03266126578,80945.5948376184,80352.91066901768,-7.660103635664939e-05,0.0007499406857913726,0.008136392647505986,-8.063266984799886e-06,3.060982360650522e-05,8.074709654070163e-05,54.579703319991644,12.299350652901921,12.728266414078746,-0.4289157611768246,-2.917227053155266e-05,-1.3623185789218835e-06,-2.7809951952630775e-05,0.0030171909668956914,67.15000000000042,0.0008289529885514422,69.9739,0.0,5,50,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 05:45:00,80994.7,81042.2,80970.0,81035.5,92.131,7462636.2282,0.0003665732172297709,0.0004517559311167929,-0.0003923436289561266,0.0008469010841842817,0.0005036098315291386,0.0008912909617872839,0.461476198633183,1.269866867351144,0.7965400106970559,0.00015205696596432006,81014.26764590714,80949.12053026081,80359.7026026593,0.0002623557826950673,0.0010727290440790682,0.008418359239215079,2.7616398178492563e-05,4.378485865055485e-05,8.359113754258292e-05,60.0459242250287,12.678251016855938,12.718263334634184,-0.04001231777824543,4.650683891828393e-06,-1.5971808477182837e-07,4.810401976600221e-06,0.0027112028438279964,69.80000000000084,0.0008613508894250154,72.55170000000001,0.0,5,45,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-13 05:40:00,81022.7,81031.2,80980.9,80994.7,114.223,9252597.7781,-0.0005036098315294169,3.7039529203752863e-06,-0.0005764147778553053,0.0005767472234872173,-0.0003456418912877078,0.0006209412953252688,0.21494120070457345,1.6107324818758575,0.7958871333833191,-0.000314566791411508,81012.40406058264,80950.90796044667,80366.02098472239,-0.00021827747275438014,0.0005468008120566026,0.007835995682235364,-2.2976576079403573e-05,2.2318400212124595e-05,7.774834183042372e-05,53.19241664850756,9.57592792858486,12.089796253424321,-2.5138683248394607,-3.8319161220407464e-05,-7.791606711898956e-06,-3.052755450850851e-05,0.0023430524768127533,69.16428571428696,0.0008539359453678693,70.9137,0.0,5,40,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 05:35:00,81027.0,81043.3,81011.0,81022.7,80.698,6539013.7624,0.00034564189128794,0.000208605276988294,0.00029378799087531604,0.0007074594046088123,-5.307013837129101e-05,0.00039863182189832434,-0.34743888617289276,1.1192440546487574,0.7963870209570381,0.0005868797807693227,81013.38462624143,80953.7233345468,80372.55510427739,0.00011523447391148522,0.0008574449502720682,0.008100228244432017,1.2129944622248195e-05,3.499775280333304e-05,8.041394928771245e-05,51.97853789403051,9.269823766226182,11.525801755984695,-2.255977989758513,-3.8017325084337733e-06,-6.99363187120592e-06,3.1918993627721467e-06,0.0020972619388625684,68.05000000000084,0.0008398880807477514,72.10045,0.0,5,35,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 05:30:00,81090.1,81104.2,81008.2,81027.0,273.74,22184402.4743,5.3070138370969744e-05,-0.00010489780187050712,0.000402415982579285,0.00027155130017675333,-0.0007784496908281059,0.0011843635801054464,1.2214649589617839,3.2736148366242084,0.7963339775477252,0.0003607776340803781,81014.68132850416,80956.59692927045,80379.06699378707,0.00015227560158947995,0.0008748086145775602,0.00807217103571034,1.6029010693555008e-05,3.570647380598547e-05,8.014187156714784e-05,49.70732849449778,9.26737949353992,11.07411730349574,-1.8067378099558198,-5.3895630509752954e-08,-5.605684623066687e-06,5.551788992556934e-06,0.0020359302484577067,72.3571428571439,0.0008930003931670172,83.62010000000001,0.0,5,30,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 05:25:00,81114.3,81114.4,81080.3,81090.1,48.542,3936516.4636,0.000778449690828964,0.0011771617204878737,0.0010401251061882277,0.0007475962539071901,-0.000298388948506315,0.0004204823030888742,-1.7297493482020525,0.5754950458367541,0.7970605886999795,0.0008627931999125593,81021.86405912282,80961.83234380887,80386.14194907277,0.000842084788379438,0.0015884246463695462,0.00876255484866384,8.864050403978443e-05,6.483365878727874e-05,8.709020807721566e-05,56.16326530612316,14.193471536375,11.697988150071593,2.495483386303407,6.0748093522695334e-05,7.665071006085718e-06,5.3083022516609616e-05,0.002117161163111284,75.52142857142879,0.0009313273577345296,84.34825000000001,0.0,5,25,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 05:20:00,81068.7,81114.3,81058.9,81114.3,48.061,3897283.3044,0.0002983889485062008,0.0011299087777061345,0.0009719408374646576,0.0010435169685827361,0.00056232775570337,0.0006832201887245205,-0.00995836516503612,0.5801910993342306,0.7970220873785152,0.00048207668145927585,81030.6674820635,80967.81146758106,80393.38730281335,0.0010318571905152396,0.0018128209048811073,0.008970785152422778,0.00010861654636991932,7.399268975664823e-05,8.91926831063598e-05,59.357652656622435,19.82168072623608,13.322726665304492,6.49895406093159,6.939724981330287e-05,2.001150676752915e-05,4.9385743045773716e-05,0.0022304186404639987,74.7357142857145,0.0009213629937719303,82.8365,0.0,5,20,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-13 05:15:00,81124.4,81124.4,81059.7,81068.7,129.217,10477766.9144,-0.000562327755703862,0.0005145108836313028,0.0009132229132902125,0.000602139835551796,-0.0006868356568766001,0.0007978587720030702,0.9890221242240878,1.47020691122518,0.7962282795731319,0.0003411461898128465,81034.28962662887,80971.7678806171,80400.1068321386,0.000424812345780623,0.0012014542021496766,0.00832479115396545,4.471708902955921e-05,4.903894679741254e-05,8.27098926704372e-05,49.628140703517886,20.367751393758226,14.73173161099524,5.636019782762986,6.721640875360124e-06,1.7353533589095344e-05,-1.063189271373522e-05,0.0020425606088991747,73.5,0.0009066384436903516,87.89035,0.0,5,15,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 05:10:00,81128.5,81159.4,81124.4,81124.4,29.318,2378810.3745,0.000686835656876994,0.00042289684967933283,0.0012544166788792666,0.0006411963957564382,-5.053838792258056e-05,0.00043134312288309177,-1.48329149977228,0.3470382549366363,0.7970386195149537,0.0006515985579156336,81042.87156694994,80977.75345392624,80407.31372933126,0.0010057767643090187,0.001814239276319185,0.008921958882375236,0.00010587123834836253,7.405058248680789e-05,8.87210943043333e-05,58.2931997688295,25.006778254159144,16.78674093962802,8.220037314531123,5.718858255863158e-05,2.5320543383002593e-05,3.186803917562898e-05,0.0020784718349467365,71.65714285714265,0.0008832995110859698,84.48060000000001,0.0,5,10,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 05:05:00,81184.1,81195.4,81124.4,81128.5,42.501,3449060.5832,5.0538387922571815e-05,0.00017504628909570386,0.0012518849284308686,0.0011124349657514188,-0.0006850977949302973,0.0008748163135740889,0.37132594319748424,0.49668601359251546,0.7968162584050997,0.00048228085737456183,81051.02665581185,80983.66508318404,80414.48971212399,0.0009557137091622536,0.001791649128389139,0.008883218690494132,0.0001006014430697158,7.312853564115157e-05,8.83411668776491e-05,50.45766590389013,28.683431455268874,19.166079042756195,9.517352412512679,4.5317730997210774e-05,2.9319980905844233e-05,1.599775009136654e-05,0.002214308102040113,70.57142857142857,0.0008698722221097218,85.56915000000001,0.0,5,5,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 05:00:00,81199.2,81208.7,81142.0,81184.1,44.384,3602363.5493,0.0006850977949302006,0.0014224718397297664,0.0011585330325321053,0.0007344035088561185,-0.00018597971643034104,0.0008216780556255705,0.043351439067097264,0.5570403466441595,0.7973857530751971,0.00032516437521756814,81063.70030763929,80991.52527600035,80422.1475259337,0.0014845437417978502,0.002379619592993265,0.00947310935621637,0.00015626776229452386,9.712733012307507e-05,9.427904377369438e-05,63.412953605878826,35.672451126156375,22.467353459436232,13.205097666720143,8.61208885266525e-05,4.068016243000589e-05,4.544072609664661e-05,0.0026352330959937146,69.77142857142879,0.0008594223323462203,79.67825,0.0,5,0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-13 04:55:00,81187.5,81217.3,81173.7,81199.2,40.955,3325127.2264,0.00018597971643075084,0.0009216158992835233,0.0010461238004566553,0.0016257210089651863,0.00014410047153182637,0.0005369755842090368,-0.08040514116485564,0.5078660017472425,0.7972317721518891,0.00020968477337390823,81076.60504024506,80999.66938282386,80429.8793913473,0.0015114259860169454,0.0024649875717983605,0.009562978733615779,0.00015909747221225977,0.00010061173742925843,9.519148827774471e-05,68.58219500706493,41.94621353353432,26.363125474255853,15.583088059278467,7.729205253948802e-05,4.800254045190232e-05,2.9289512087585705e-05,0.00302686822325533,68.0,0.0008374466743514715,80.64135,0.0,4,55,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-13 04:50:00,81201.3,81202.0,81149.5,81187.5,18.539,1504867.0907,-0.00014410047153212702,0.0007269770398288244,0.0014643510846283903,0.0018011592200632975,-0.00016996246087448155,0.0006467448940105097,-0.7925972817171099,0.23131996745873704,0.796883030470676,0.0006547508975440763,81087.16646498363,81007.0352893798,80437.41790486623,0.0012371040369156816,0.0022298719198623473,0.009325158080370599,0.0001302214775699372,9.101518021508645e-05,9.281047375227336e-05,73.94616556627697,45.45020159021078,30.18054069744684,15.269660892763941,4.316286915034625e-05,4.703460619159111e-05,-3.87173704124486e-06,0.0032450136260795104,66.09285714285735,0.0008140767623446634,80.14439999999999,0.0,4,50,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-13 04:45:00,81150.7,81208.1,81134.6,81201.3,40.333,3273746.8131,0.00016996246087330746,0.0002118417057719313,0.0009474778886247037,0.0024956825583792863,0.000623336967063904,0.0009054919626441552,0.7772933711812153,0.5451248875670627,0.7970059828807354,-3.2636634218263794e-05,81098.03632546138,81014.6535133257,80445.01872173324,0.0012730601646655515,0.0023057232285488283,0.009400641729888193,0.00013400633312263914,9.411115200560492e-05,9.357815521616425e-05,75.66360704539795,48.77839506379678,33.90011157071683,14.878283493079948,4.098504920372744e-05,4.582469479401838e-05,-4.839645590290942e-06,0.0035258866763886775,68.28571428571533,0.0008409436091012745,73.98855,0.0,4,45,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-13 04:40:00,81178.3,81199.3,81148.1,81150.7,53.869,4372564.4848,-0.0006233369670631816,-0.0005974749777220012,0.00027360253363895026,0.001927903444649104,-0.0003400501483525559,0.0006307461862334572,0.28938518088075105,0.7268657229965452,0.7962589333668593,-0.0005573250382404638,81103.05191351268,81019.98866966587,80452.04042599461,0.0005878447978311385,0.0016164103296638643,0.008689968397025183,6.187839977160858e-05,6.597593164996623e-05,8.644467141238966e-05,66.38028487451825,46.79360767059552,36.47881079069257,10.31479687990295,-2.447143132150556e-05,3.176546957091359e-05,-5.623690089241915e-05,0.0035632504206834486,67.40000000000042,0.0008305535257243674,74.11134999999999,0.0,4,40,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 04:35:00,81149.6,81195.4,81149.6,81178.3,45.063,3658073.3366,0.0003400501483525886,-0.00011332435783728556,-7.144511293866174e-05,0.0021272130257816713,0.0003536052680905691,0.0005642305117502675,-0.17849366262839483,0.6211799151413897,0.7967803526124992,-0.0006054004626978582,81110.21839794004,81026.19695712994,80459.26688941754,0.0008395239989287262,0.0018797365377007935,0.008940167614579053,8.837094725551144e-05,7.67239401481083e-05,8.896810899388418e-05,66.21990004543326,46.907023728097556,38.56445337817357,8.342570349923989,1.3752718479773899e-06,2.5687430026326353e-05,-2.4312158178348963e-05,0.003681075161764821,65.5142857142855,0.0008070418537255092,72.5442,0.0,4,35,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-13 04:30:00,81177.3,81245.8,81147.0,81149.6,170.735,13864491.2371,-0.0003536052680903623,-0.0006368920868009553,-0.0006110300974597749,0.001407034540461538,-0.0003412866292507758,0.001216802865525571,1.3320511361774345,2.1707924883345413,0.7963136216403157,-0.0009181505115734012,81113.96902670767,81031.03629214445,80466.13587559249,0.00043964075647195955,0.001466282984527112,0.00850112391517932,4.627797436542822e-05,5.984828492307023e-05,8.456439379901606e-05,68.0915673907967,44.17187079618452,39.68593686177576,4.485933934408763,-3.37244699645204e-05,1.3805050028157002e-05,-4.75295199926774e-05,0.0037254325351168665,68.67142857142815,0.000846232496172848,78.651,0.0,4,30,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-13 04:25:00,81158.0,81177.3,81128.9,81177.3,75.729,6145350.7602,0.0003412866292507033,0.0003277315095129296,-0.00012564299667694456,0.0022519310012416582,0.00023777946128715612,0.0005964036054649714,-0.8129514686294641,0.9609882841126476,0.7967523841885971,-0.0001306462820789278,81120.0005479736,81036.77212382507,80473.21213553686,0.0007065533489871711,0.0017366845308846024,0.008754426359907086,7.437403673545443e-05,7.088508273984016e-05,8.711884390301296e-05,68.06919121084613,43.735248176642926,40.49579912474919,3.239449051893736,-5.406971369161344e-06,9.962645748693333e-06,-1.5369617117854676e-05,0.0037765983056687394,68.65714285714265,0.0008457677559754099,78.80325,0.0,4,25,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
