timestamp,open,high,low,close,volume,turnover,log_return,log_return_3,log_return_5,log_return_15,close_open_log_return,high_low_log_range,volume_log_change,volume_ma_ratio,fracdiff_close,fracdiff_close_5,ema_20,ema_50,ema_200,ema_20_log_distance,ema_50_log_distance,ema_200_log_distance,ema_20_return,ema_50_return,ema_200_return,rsi,macd,macd_signal,macd_hist,macd_return,macd_signal_return,macd_hist_return,bb_width,atr,atr_pct,volume_ma,sentiment_score,hour,minute,risk_level_encoded,ml_probability,funding_rate,predicted_funding_rate,premium_index,premium_basis_pct,cvd,cvd_ratio,oi,oi_change_pct,liquidation_imbalance,liquidation_notional,liquidation_reversal_signal,label,risk_level
2026-05-14 10:30:00,79660.0,79660.0,79563.8,79620.0,35.379,2816304.1726,0.0009361325845187451,0.0017989041721104826,0.0011247216871410615,0.004531729809881924,-0.0005022601813269899,0.00120836221350642,0.4139808710578161,0.22648321733048887,,,79491.2575313298,79756.43513777835,80590.12153745964,0.0016211453761059147,-0.0016820785179607611,-0.01205609412319042,0.0001706469008784693,-6.83694734829289e-05,-8.628919991332065e-05,69.0802743041545,-28.979447849298595,-76.96560325427254,47.98615540497394,0.00019158025061305893,0.0001504024392758963,4.117781133716262e-05,0.006375762049288113,134.22142857143004,0.0016857752897692796,156.21025,0.0,10,30,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 10:25:00,79636.4,79677.5,79625.2,79660.0,45.403,3616634.3923,0.0005022601813280403,0.0030274251305897337,0.0011329538773310333,0.005266164304687848,0.00029630299457696557,0.0006566116190002581,0.2494597583833733,0.2918881666455586,,,79507.32824263173,79752.6533676694,80580.8665967884,0.0019211764567259593,-0.0011335509508825226,-0.011438870420054315,0.00020222911806414272,-4.599183996093011e-05,-8.04329871646504e-05,67.56242065171371,-13.497405763802817,-64.2719637561786,50.774557992375776,0.0001942570001915304,0.00015917335145902316,3.508364873250724e-05,0.006870898394564812,128.85714285714388,0.0016175890391306037,155.54930000000002,0.0,10,25,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 10:20:00,79714.2,79723.4,79636.4,79636.4,74.978,5974287.788,-0.000296302994577502,0.0011420897712692835,0.002004861358861021,0.003880118906140595,-0.0009764632976811202,0.0010918689486719738,0.5016165550130238,0.4911361576708337,,,79519.62079095251,79748.09441207453,80571.46891920842,0.0014701236086089864,-0.0013737812417176087,-0.011618405519959296,0.00015474986924112892,-5.580796367138391e-05,-8.25809474374151e-05,70.78253158944776,-3.0964052037597867,-52.036852045694836,48.94044684193505,0.00013043736830537184,0.0001534261548282929,-2.2988786522921056e-05,0.007189373670309827,128.6571428571437,0.0016155569922440456,152.66235,0.0,10,20,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 10:15:00,79593.0,79728.8,79593.0,79714.2,71.102,5664188.728,0.0009764632976807519,0.0011824204844312902,0.0037075854336929837,0.0056964870639859555,0.0015215887716795115,0.0017047263197789715,-0.05307927136355062,0.4602607423518597,,,79538.15214419513,79746.76521944416,80562.93888021132,0.0022135786295010007,-0.00038173684819220455,-0.01053605224991827,0.0002330082909972835,-1.5326737736006042e-05,-7.204319375464727e-05,71.41617870310101,11.29408133419929,-39.370665369716015,50.664746703915306,0.0001804809806737936,0.00015883711999739304,2.1643860676400547e-05,0.007318470812006873,127.77142857142982,0.0016028691070277294,154.48200000000003,0.0,10,15,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 10:10:00,79550.6,79708.7,79518.3,79593.0,327.119,26032442.1275,-0.00152158877167885,-0.0008414284685756002,0.0005969642972711853,0.003445931412882075,0.0005328521034238428,0.002391555336092242,1.526208553260778,1.9660182869348515,,,79543.37574950988,79740.73521083851,80553.2877470749,0.0006260860618390041,-0.001828685399484442,-0.011937664494018563,6.590380883765172e-05,-7.439583710631365e-05,-8.646653283847019e-05,61.1195311710621,12.771595501137199,-28.94221319554537,41.71380869668257,1.8357366817816194e-05,0.00013074116936147767,-0.00011238380254366148,0.007167173794740276,127.3214285714296,0.0015996561075902354,166.38655,0.0,10,10,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 10:05:00,79640.2,79669.0,79523.5,79550.6,149.084,11862726.9418,-0.0005328521034240197,-0.0010779775774221179,-0.0008720203906715795,0.0022362970115406,-0.00112569331219693,0.0018279760731898943,-0.7858141135869072,0.9084895608465399,,,79544.06377336608,79733.27892806054,80543.31075456669,8.435453380428726e-05,-0.002268928189069541,-0.012346431855180029,8.879436241302069e-06,-9.237451421681192e-05,-9.090818030698312e-05,53.88103206304699,10.4013106404891,-21.073508428338478,31.47481906882758,-2.9998178955772957e-05,9.859329969802754e-05,-0.0001285914786538005,0.006721205975479928,128.30714285714308,0.0016128997500602519,164.10095,0.0,10,5,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 10:00:00,79596.5,79698.1,79573.6,79640.2,142.81,11375071.4889,0.0011256933121970292,-0.0009287475629058406,-0.00024858725980259067,0.002029929259899532,0.0005488684593070646,0.0015633665661595043,-0.04299483001781823,0.8501663006484743,,,79553.21960447408,79729.62877401894,80534.32457790434,0.0010948051940022907,-0.0010984021366038377,-0.01110908940325217,0.00011524266252279988,-4.460714847509266e-05,-7.880269281938102e-05,59.40464177598356,15.573294745205203,-13.744147793629743,29.317442538834946,6.476389872364427e-05,9.182741950315089e-05,-2.7063520779506617e-05,0.006215862326855503,130.44285714285797,0.0016379021793372943,167.9789,0.0,10,0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 09:55:00,79551.8,79622.8,79528.0,79596.5,156.501,12452183.987,-0.0005488684593064619,4.397274946654761e-05,-0.0005011527245315506,0.0017944013722672736,0.0005617402281446968,0.0011913230874376684,0.09154732427130963,0.9291753250608561,,,79557.34154690513,79724.40803778291,80524.9929900645,0.0004939427599630619,-0.0015826717490128317,-0.011541958281837239,5.1993984253346376e-05,-6.438210184102871e-05,-8.347996412771018e-05,51.479547432549886,15.96190571335319,-7.802937092233157,23.764842805586348,4.686366429762247e-06,7.439920888847317e-05,-6.971284245871093e-05,0.005879703495892511,130.1571428571437,0.001635211885662607,168.43,0.0,9,55,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 09:50:00,79565.4,79596.0,79544.1,79551.8,267.447,21280232.9272,-0.0005617402281448136,1.5084624745753672e-05,-0.002039356250357116,-0.00021995825909293387,-0.00017094317940623377,0.0006522554885917351,0.5358590161282804,1.548289727073607,,,79556.81378053321,79717.63909512476,80515.30947772555,-6.134056645024089e-05,-0.002060317389817712,-0.011983263698937208,-6.456893117906956e-06,-8.388634208823597e-05,-8.823877272489529e-05,52.61285301311988,12.518658970860997,-3.7386178796143263,16.257276850475325,-4.3463138909298886e-05,5.082673932891876e-05,-9.428987823821764e-05,0.004979357898376313,127.16428571428592,0.0015985092193298695,172.73705,0.0,9,50,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 09:45:00,79636.4,79636.5,79541.5,79565.4,411.008,32708375.7957,0.00017094317940546944,-0.0009396655080458061,-0.00034682429927279657,0.0007619277895134502,-0.0008919497732707832,0.00119363242758837,0.429691263162562,2.360675473174116,,,79557.63151572052,79711.66893453163,80505.8576421263,9.91642688656924e-05,-0.0018152811041218797,-0.011694784991973961,1.0438351884319366e-05,-7.389302751985538e-05,-8.565984782807574e-05,51.96664036966046,10.763196036190493,-0.8382550964533624,11.601451132643856,-2.2244124667694007e-05,3.621256652959622e-05,-5.8456691197290224e-05,0.004239208962586949,127.34285714285735,0.0016004803236439127,174.1061,0.0,9,45,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 09:40:00,79585.0,79641.3,79555.8,79636.4,109.757,8737249.4835,0.0008919497732708948,0.0005011527245315506,0.0010779775774221179,0.0013306788738915998,0.0006456418771033815,0.0010741402729153293,-1.3203438477844704,0.639957506033292,,,79565.1332761281,79708.71721160882,80497.20632230415,0.0008967222285996002,-0.0008871222590531858,-0.01069534432100383,9.439182058780273e-05,-3.601683925355145e-05,-7.593238891166808e-05,53.623503808487065,14.928993497218471,2.3151946222810045,12.613798874937466,5.215014896006674e-05,3.940008301569032e-05,1.2750065944376423e-05,0.003761722655683485,125.83571428571408,0.0015801281108351719,171.5067,0.0,9,40,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 09:35:00,79698.0,79720.1,79551.4,79585.0,188.614,15015807.1235,-0.0006456418771030314,0.00041725107557333274,-0.0006933576118779428,0.00019100900565049983,-0.0014188584966035869,0.002118396110895117,0.5414337673789307,1.063770747911814,,,79567.02534506828,79703.86555625162,80488.12964248023,0.00022716793706933913,-0.0014726557386612882,-0.01122814056429533,2.3912420807723286e-05,-5.992370348294282e-05,-8.16011400379503e-05,56.159544159544694,13.92237904650392,4.636631507125588,9.285747539378331,-1.2814926705676832e-05,2.8957081071416894e-05,-4.1772007777093726e-05,0.0036218488367729114,127.12857142857163,0.0015973936222726849,177.30700000000002,0.0,9,35,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 09:30:00,79704.0,79704.1,79618.7,79698.0,110.403,8795822.7561,0.0014188584966028372,0.0016651663927707006,0.0012743693440313564,0.0027780779783608267,-7.528136413389287e-05,0.001072037500959509,-0.5355652912346196,0.6137329011377655,,,79579.49912172844,79703.63553443784,80480.26765598789,0.001489262011418191,-5.168754629103489e-05,-0.00971167727099953,0.00015676442802630555,-1.932244656049483e-06,-6.667119340470864e-05,64.94425385934878,21.989306425020914,8.107166490704653,13.88213993431626,0.00010112203729007119,4.3390072315147756e-05,5.7731964974923434e-05,0.0036107875265398645,122.67142857142919,0.0015392033497883158,179.8877,0.0,9,30,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 09:25:00,79740.0,79740.1,79688.9,79704.0,67.429,5374979.3849,7.528136413448294e-05,0.0008484979836342887,0.001911390936310653,0.0035796201196465205,-0.0004515692106537963,0.000642292202299198,-0.4930621149445882,0.3755492273083977,,,79591.3563482305,79703.64982720498,80472.5435997094,0.0014155392445474035,2.266857008415002e-05,-0.009540511370477844,0.00014900413622708435,1.0957400024027688e-06,-6.525873014561222e-05,59.75384615384651,28.53759076517599,12.193251345598922,16.344339419577068,8.205655934293871e-05,5.1123369720705946e-05,3.093318962223276e-05,0.0038509881762016822,111.98571428571553,0.001405020002580994,179.54770000000002,0.0,9,25,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 09:20:00,79790.4,79810.6,79740.0,79740.0,45.429,3624433.0504,0.0004515692106537017,0.001945709071391022,0.002192016967558885,0.002442156965557274,-0.0006318545139585238,0.0008849857613550452,-0.39492452479961804,0.2590908352084992,,,79605.51288649427,79705.07532417733,80465.25460866753,0.0016892886023249787,0.00045564022070720966,-0.008998504924404571,0.00017781985760104792,1.8761366302453707e-05,-6.011616357049467e-05,57.751937984496415,36.21459313122614,16.997519702724368,19.21707342850177,9.620136569537442e-05,6.013896891563965e-05,3.6062396779734775e-05,0.004060698471442861,111.42142857143024,0.0013973091117560853,175.34005,0.0,9,20,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 09:15:00,79792.8,79792.8,79749.1,79790.4,26.951,2149838.9511,0.0006318545139585297,0.0011587050887467143,0.00193192170824652,0.0021378788949970584,-3.0078354114837184e-05,0.0005478184864651498,-0.5221302652246318,0.15557726693499624,,,79623.12118301862,79708.42138989588,80458.53963743702,0.0021000818671144117,0.0010448478823246177,-0.008283400157605314,0.0002210612534446176,4.28042348379861e-05,-5.323088319707155e-05,58.31208567057624,45.83714947919361,22.765445658018216,23.071703821175397,0.00012056890067165218,7.222495526684216e-05,4.834394540481003e-05,0.004482681724103106,111.08571428571615,0.0013922190424627042,173.23225,0.0,9,15,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 09:10:00,79840.0,79877.8,79772.5,79792.8,64.097,5115693.9366,3.0078354114948525e-05,0.0011135020787271799,0.0026076419394645,0.0016656970677839666,-0.0005913571819262449,0.0013191333216346418,0.8663771585413116,0.3829070878164732,,,79639.28107035017,79711.73035499801,80451.91536243765,0.0019272878192069243,0.0010327722663827643,-0.00817119919848075,0.00020287240588941102,4.2305180691984625e-05,-5.2401935562126076e-05,60.24633123689827,53.045281666578376,28.821412859730252,24.223868806848124,9.02813338345283e-05,7.583623098037939e-05,1.4445102854148905e-05,0.004868862574245682,112.39285714285923,0.0014085588817895752,167.39569999999998,0.0,9,10,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 09:05:00,79811.9,79859.7,79806.8,79840.0,18.426,1470997.6809,0.0005913571819267105,0.0012532900500001887,0.0017801406247883733,0.002553357244288179,0.0003520158581284565,0.0006626311960944821,-1.2466348502725677,0.11492768836670576,,,79658.39715888826,79716.76053715496,80445.82665236366,0.0022787740486442942,0.0015604380973943677,-0.007504420702957759,0.00023987095598820143,6.383663172079741e-05,-4.59963722040282e-05,58.585858585859235,61.85341621036059,35.42781352985632,26.42560268050427,0.00011029729099459138,8.27284429832218e-05,2.7568848011369585e-05,0.0050957008845682215,107.47142857143002,0.00134608502719727,160.3269,0.0,9,5,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 09:00:00,79782.8,79878.3,79782.7,79811.9,141.395,11288712.4248,-0.000352015858128496,0.000269419677913163,0.0013528434025253944,0.0012248780884789312,0.0003646737682703969,0.0011975374252319354,2.037794681471604,1.1417932925750935,,,79673.01647708938,79720.49149648221,80439.51892447945,0.0017432574104656595,0.0011610331318436806,-0.007778263062967028,0.0001835007832151826,4.752869094239375e-05,-4.904134221322689e-05,67.11493354182988,65.8078986453911,41.50383055296328,24.304068092427826,4.9467530121352664e-05,7.607626041084798e-05,-2.6608730289495313e-05,0.00468704412064164,100.30714285714514,0.0012567943233671313,123.8359,0.0,9,0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 08:55:00,79796.6,79802.1,79761.7,79782.8,21.313,1700420.7485,-0.00036467376827076237,-0.00012533244447254788,0.0005366004236009303,0.002381793091887019,-0.00017295465497929515,0.0005063805307130609,-1.8922401769792425,0.17225096933095455,,,79683.4720506999,79722.9349672084,80432.98440781797,0.0012472899619844213,0.0007651295846091699,-0.00806191258416078,0.00013129368307366403,3.1363888620309204e-05,-5.218196336802824e-05,68.54040242734023,65.83482478513906,46.37002939939844,19.464795385740622,2.3540520793521272e-07,6.090808937026543e-05,-6.0672684162330214e-05,0.004650017062603925,93.50000000000207,0.0011719317948229702,123.73225,0.0,8,55,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 08:50:00,79764.0,79805.9,79750.0,79796.6,67.056,5349206.4533,0.00017295465497824125,-0.0005437349714210171,7.77005646206419e-05,0.00308759985028928,0.00040862218434386486,0.0007006948948563977,1.146210876003614,0.5350948521379136,,,79694.24614110944,79725.82379202376,80426.65222465561,0.001284983224870473,0.0009012966223469476,-0.007810460835360189,0.00013526139468362375,3.6916467693169285e-05,-4.9941798011348945e-05,64.20784883721062,66.20652105091722,50.337327729702196,15.869193321215022,4.5482823559425255e-06,4.9636127967400853e-05,-4.508784561145833e-05,0.004790501125292382,86.95714285714452,0.0010897349367910978,125.3161,0.0,8,50,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 08:45:00,79857.4,79867.8,79764.0,79764.0,55.943,4465311.5439,-0.0004086221843433435,-0.0006003412976358646,-0.00036099997383765015,0.0015532843537489072,-0.00117026928293451,0.0013004929422531404,-0.18119477595878486,0.44454562864392244,,,79700.88936576569,79727.32089821891,80420.05867018143,0.0007928980842866196,0.00047335387180602595,-0.008137301099109706,8.346295858581734e-05,1.944436369173741e-05,-5.351075707932899e-05,65.52938994993545,63.14267600502353,52.89839738476647,10.244278620257063,-3.851810913900373e-05,3.2005280546119934e-05,-7.052338968512366e-05,0.004861914967507963,86.35714285714494,0.0010826581271895209,125.8431,0.0,8,45,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 08:40:00,79895.7,79895.7,79817.1,79857.4,82.998,6627766.0911,0.001170269282935621,0.0009346017535705187,0.0002179121271712603,0.00327242209599099,-0.0004794899220585275,0.0009842668382936733,0.39448319589680203,0.6574406249480174,,,79715.79514045466,79732.42203946524,80414.46007644827,0.0017761990465334776,0.0015791673447509424,-0.0068977081165115806,0.00018696832280960815,6.457475268169363e-05,-4.133384125828472e-05,75.98639455782303,67.47336520263343,55.813390948339865,11.659974254293566,5.4130824932953e-05,3.643038942348655e-05,1.770043550946645e-05,0.005164428024744306,92.02142857143086,0.0011523218708777254,126.2441,0.0,8,40,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 08:35:00,79850.4,79900.0,79844.6,79895.7,157.125,12550895.3959,0.00047948992205704144,0.0012411370206493189,0.0010494179073567977,0.004313652246192845,0.0005671500113524991,0.0006936071982530416,0.6382251557896783,1.2036056463180391,,,79732.92893660183,79738.82509674111,80409.29828464282,0.0020408614477727127,0.001977925609285336,-0.006354355326848804,0.00021482752273793514,8.084593579445236e-05,-3.615151525514714e-05,76.95446384853962,73.15269873120997,59.28125250491389,13.87144622629608,7.09972393644517e-05,4.3343759411679586e-05,2.765347995277212e-05,0.005609795651607004,89.19285714285901,0.0011163661766885955,130.54525,0.0,8,35,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 08:30:00,79743.0,79877.4,79743.0,79850.4,152.617,12181512.8257,-0.000567150011351103,0.0010826091936415594,0.0008469416642764571,0.0035755590554362726,0.0013459205231912922,0.0016839956767609342,-0.029110151905728188,1.2528058781736848,,,79744.11665692547,79743.20058314342,80403.7371076812,0.0013333579662866413,0.0013554510646809348,-0.006852634638319088,0.00014035347187231248,5.543433002403843e-05,-4.143508238048004e-05,68.2282793867121,73.15499481506413,62.05600096694394,11.098993848120188,-9.006298376396387e-08,3.465699493259087e-05,-3.4747057916354836e-05,0.005643079609781551,93.99285714285881,0.0011771119135641,121.82014999999998,0.0,8,30,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 08:25:00,79722.9,79787.2,79713.6,79743.0,59.701,4761194.1035,-0.0013459205231924898,-0.0014335806124865513,-0.0006719335138942739,0.001337688758972888,0.000252091514316892,0.0009228794491788256,-0.9385827443276531,0.5087387410418318,,,79744.01030864686,79743.1927171378,80397.1626090973,-1.1366122915745791e-05,9.156794762432696e-06,-0.008116977498213274,-1.196432419573449e-06,4.792377410373262e-07,-5.441503701542542e-05,62.28615863141524,63.75559721904574,62.395920217364306,1.3596770016814332,-0.00011790835992217732,4.1439239616372324e-06,-0.00012205228388381456,0.005266225644367353,91.71428571428571,0.0011501233426668886,117.351,0.0,8,25,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 08:20:00,79794.0,79794.0,79681.5,79722.9,137.131,10933055.8674,-0.000252091514315822,-0.0021651620488594148,-0.0005154028438667524,0.0017312391217600975,-0.0008914416555037191,0.0014108752587272577,0.8315879026584678,1.1713885333234246,,,79741.99980306145,79742.39692430886,80390.45352840977,-0.00023836643368468913,-0.00023340786780678968,-0.008285794693998483,-2.509120212397807e-05,-9.42549763374147e-06,-5.638196713781743e-05,52.263224868205235,54.061418507422786,60.72901987537601,-6.667601367953225,-0.00012161544245730058,-2.1007949322150333e-05,-0.00010060749313515025,0.0051553095431306215,91.24285714285672,0.0011444999760778487,117.06705,0.0,8,20,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
